squat jump,,,,,,,,,,,,,,,,,,
version=1,,,,,,,,,,,,,,,,,,
nRows=7850,,,,,,,,,,,,,,,,,,
nColumns=19,,,,,,,,,,,,,,,,,,
inDegrees=yes,,,,,,,,,,,,,,,,,,
endheader,,,,,,,,,,,,,,,,,,
time,ground_force1_vx,ground_force1_vy,ground_force1_vz,ground_force1_px,ground_force1_py,ground_force1_pz,ground_torque1_x,ground_torque1_y,ground_torque1_z,ground_force2_vx,ground_force2_vy,ground_force2_vz,ground_force2_px,ground_force2_py,ground_force2_pz,ground_torque2_x,ground_torque2_y,ground_torque2_z
0.143,1.622435,311.600861,24.780457,0.34691,0,-1.052858,0.000039,-0.245784,0.000011,-0.968636,268.333771,-23.251255,0.359393,0,-0.746017,0.000005,0.023722,0.000004
0.144,1.625771,312.071289,25.184391,0.347583,0,-1.052719,-0.000012,-0.453139,0.000007,-0.887621,273.232269,-23.897823,0.358217,0,-0.741436,0.000003,-0.145399,0.000004
0.145,1.385221,310.649963,25.265038,0.347439,0,-1.050435,0.000003,-0.421518,0.000009,-0.887621,268.648193,-23.16923,0.359345,0,-0.747715,0.000011,-0.139741,0.000007
0.146,1.147175,311.444031,25.424961,0.347174,0,-1.052423,0.000014,-0.478303,0.000004,-1.124834,272.917297,-23.655876,0.358485,0,-0.742539,0.000014,-0.171119,0.000001
0.147,1.308375,311.282959,24.937628,0.347544,0,-1.051819,0.000017,-0.458651,0.000006,-0.806604,268.330292,-22.845945,0.360422,0,-0.748013,0.000004,-0.208373,0.000005
0.148,1.467072,311.604492,24.936941,0.347093,0,-1.051769,0.00001,-0.309775,0.00001,-1.046318,272.283142,-23.739277,0.358882,0,-0.743646,0.000016,0.024129,0.000003
0.149,1.389391,312.078552,24.936255,0.346691,0,-1.053113,0.000013,-0.430491,-0.000003,-0.805769,268.644409,-23.009308,0.360104,0,-0.747696,0.000025,-0.193976,0.000007
0.15,1.469574,312.236328,24.936255,0.347426,0,-1.053447,0.000011,-0.45324,-0.000001,-1.045485,270.863586,-23.496641,0.358582,0,-0.746156,0.000013,-0.033871,0.000001
0.151,1.309208,310.811035,24.936941,0.347513,0,-1.052605,0.000006,-0.480445,0.000007,-0.647072,267.699951,-23.171982,0.3596,0,-0.747531,0.000014,-0.153527,0.000009
0.152,1.472076,310.023865,24.935564,0.347123,0,-1.050586,-0.000001,-0.574182,0.000002,-1.204182,270.545197,-23.981224,0.359114,0,-0.747011,-0.000001,-0.067849,0.000005
0.153,1.150511,309.703491,24.934877,0.34755,0,-1.050992,0.000025,-0.480719,0.000004,-1.045485,269.758881,-23.900576,0.358696,0,-0.745599,0.00001,-0.05875,0.000001
0.154,1.870487,309.704651,24.936255,0.347671,0,-1.05135,0.000019,-0.475262,0,-0.805769,270.550629,-24.066,0.358695,0,-0.746197,0.000023,0.022442,0.000006
0.155,1.552258,310.023865,25.258162,0.347352,0,-1.051247,0.000007,-0.532202,0.000005,-0.965302,271.02652,-23.740652,0.358924,0,-0.744185,0.000008,-0.013939,0.000008
0.156,1.631607,309.70694,25.178888,0.347416,0,-1.051309,0.000009,-0.563317,0.000002,-0.726421,271.182159,-23.904015,0.358815,0,-0.744661,0.000003,0.018821,0.000004
0.157,1.31171,309.389221,25.09549,0.346981,0,-1.050653,0.000001,-0.468872,0.000008,-0.886787,269.917328,-23.579355,0.359063,0,-0.746391,-0.000001,0.076182,-0.000001
0.158,1.631607,310.818939,25.501486,0.347561,0,-1.051089,0.000033,-0.514208,-0.000002,-0.964468,271.33783,-23.334656,0.358863,0,-0.745813,0.000012,-0.145191,0.000008
0.159,1.471243,310.34375,25.016214,0.346648,0,-1.05195,0.000026,-0.495589,0.000012,-0.726421,268.809601,-23.904015,0.358725,0,-0.748702,-0.000002,0.019592,0.000002
0.16,1.632441,310.498413,24.854918,0.347401,0,-1.052312,-0.000005,-0.604529,0.000008,-0.564388,272.136017,-23.660004,0.359127,0,-0.743987,0.000008,-0.255329,0.000002
0.161,2.350752,311.294617,24.854918,0.346012,0,-1.053605,0.000041,-0.385572,0.000002,-0.964468,270.074768,-23.742718,0.358156,0,-0.747269,0.000003,0.016889,0.000011
0.162,1.871322,309.553741,25.098238,0.346731,0,-1.052417,0.000006,-0.51712,0.000005,-0.725586,271.180206,-23.418056,0.358818,0,-0.744979,0.000004,-0.065996,0.000002
0.163,1.87299,309.554077,25.260912,0.346301,0,-1.05203,0.000031,-0.658467,0.000008,-0.963633,271.023376,-23.986729,0.359173,0,-0.745056,0.000025,0.048503,0.000005
0.164,2.111871,309.555389,25.179575,0.346767,0,-1.050974,0.000028,-0.547505,0.000003,-0.803267,271.022034,-24.066689,0.358717,0,-0.746296,-0.000004,-0.111128,0.000004
0.165,2.271402,308.441284,25.340876,0.347289,0,-1.04968,0.000005,-0.483396,0.000005,-0.805769,270.865753,-23.580044,0.35936,0,-0.744946,0.000007,0.008156,0.000005
0.166,1.872156,308.760315,25.098238,0.346746,0,-1.051823,0.000003,-0.571966,0.00001,-0.885118,272.125336,-23.903326,0.358339,0,-0.744454,0.000008,-0.035589,0.00001
0.167,1.791139,309.391815,25.2616,0.346849,0,-1.051698,0.000019,-0.590738,0.000011,-0.643738,270.388397,-23.984663,0.359376,0,-0.746161,0.000013,-0.198893,0.000004
0.168,1.153013,308.766235,25.422897,0.34662,0,-1.050695,0.000047,-0.749184,0.000007,-0.804935,272.130127,-23.82543,0.358348,0,-0.742803,0.000007,0.060078,0.000006
0.169,1.472076,308.449036,24.936941,0.34672,0,-1.049748,-0.000013,-0.631016,0.000012,-0.965302,270.709106,-23.662067,0.358505,0,-0.745331,0.000021,0.091619,0.000007
0.17,1.31171,308.921082,24.61228,0.346303,0,-1.051521,0.000027,-0.566249,0.000008,-0.964468,270.079895,-23.662067,0.357904,0,-0.746013,0.000024,0.021973,0.000007
0.171,1.391893,308.60614,24.774954,0.346147,0,-1.050466,0.000023,-0.606414,0.000006,-1.122332,271.187286,-23.821989,0.358736,0,-0.744228,0.000009,-0.117512,0.000002
0.172,1.552258,309.234863,24.775644,0.346512,0,-1.052161,0.000019,-0.659599,0.000008,-1.123999,270.235718,-23.906767,0.358454,0,-0.74569,0.000019,0.181705,0.000007
0.173,1.790304,309.084656,24.856981,0.346248,0,-1.05074,-0.000015,-0.51618,0.000004,-1.441395,270.706268,-23.660004,0.358666,0,-0.747382,-0.000002,-0.029822,0.000003
0.174,1.949837,308.761444,25.182327,0.34676,0,-1.052168,0.000005,-0.567144,0.000011,-1.042149,271.02771,-23.986729,0.358663,0,-0.743821,0.000011,-0.025471,0.000005
0.175,1.789473,308.28772,25.2616,0.346911,0,-1.051153,-0.000021,-0.480169,0.000005,-1.121496,270.868378,-23.744093,0.358809,0,-0.745379,0.000011,-0.02215,0
0.176,1.871322,308.285431,25.1003,0.347141,0,-1.05118,0.000013,-0.627249,0.000006,-1.440561,270.712585,-23.987415,0.357921,0,-0.744976,0.000023,0.082332,0.000003
0.177,1.949837,308.290039,25.02034,0.346505,0,-1.050474,0.000004,-0.549741,0.000005,-0.723919,271.660675,-23.662756,0.358832,0,-0.743889,0.000018,-0.078945,0.000006
0.178,1.789473,308.923889,25.182327,0.346596,0,-1.051069,-0.000006,-0.553334,0.000006,-1.202515,271.659668,-24.148714,0.357765,0,-0.744793,0.000008,0.066929,0.000009
0.179,1.550591,308.455109,24.857668,0.346088,0,-1.050478,0.000028,-0.590186,0.000007,-1.281029,270.707947,-23.58073,0.358692,0,-0.745728,0.000023,-0.054835,0.000003
0.18,2.029185,308.6073,24.695681,0.346254,0,-1.050838,0.000011,-0.443039,0.000004,-1.359543,271.181183,-24.310011,0.357964,0,-0.746369,0.000015,-0.071579,0.000007
0.181,1.708455,308.452271,24.209036,0.346118,0,-1.051663,0.00004,-0.369166,0.000008,-1.281029,269.608124,-23.984663,0.358562,0,-0.747212,-0.000007,-0.082989,0.000005
0.182,1.789473,308.921387,24.777706,0.346169,0,-1.05185,0.000026,-0.541939,0.000006,-1.760458,271.656525,-24.309324,0.357907,0,-0.745646,0.000003,0.150833,0.000008
0.183,1.870487,308.767578,24.3724,0.345667,0,-1.051583,0.000008,-0.552539,0.000008,-1.362045,269.289734,-23.580044,0.358863,0,-0.747078,0.000005,0.024836,0.000007
0.184,2.03002,309.086792,24.453047,0.34543,0,-1.05152,0.000041,-0.485405,0.000003,-1.362045,271.182678,-23.983976,0.357473,0,-0.7463,0.000018,-0.036436,0.000006
0.185,2.03002,308.135895,24.454424,0.346216,0,-1.049874,0.000015,-0.569397,0.000006,-1.042149,269.128662,-23.821989,0.359329,0,-0.746689,0.000007,-0.152481,0.000001
0.186,2.028351,308.613373,24.535759,0.345609,0,-1.051581,0.000039,-0.467625,0.000006,-1.759624,271.495758,-24.552647,0.358557,0,-0.7473,0.000016,0.144957,0.000008
0.187,2.030853,307.979187,24.455109,0.346139,0,-1.052055,0.000018,-0.661555,0.000007,-1.042982,269.130432,-23.418056,0.358838,0,-0.747839,0.000004,-0.079999,0.000002
0.188,2.029185,308.13736,24.617783,0.346002,0,-1.050565,0.000032,-0.585671,0.000005,-1.361212,271.34256,-24.390661,0.357319,0,-0.747222,0.000001,0.013755,0.000008
0.189,1.869654,308.449646,24.698433,0.346359,0,-1.050504,0.00003,-0.629251,0.000006,-0.963633,269.606689,-23.739965,0.35862,0,-0.745525,0.000011,-0.16609,0.00001
0.19,1.70929,307.980377,24.132515,0.345649,0,-1.051029,0.000014,-0.629863,-0.000002,-1.441395,271.649445,-24.712568,0.357973,0,-0.74655,0.000015,-0.00247,0.000005
0.191,1.707621,307.349365,24.293127,0.345743,0,-1.050019,0.000022,-0.458679,0.000005,-1.761293,269.44458,-23.819925,0.358135,0,-0.746746,0.000009,0.015442,0.000008
0.192,1.867987,307.976959,23.969843,0.345674,0,-1.049976,0.000016,-0.483284,0.000002,-1.841475,271.500214,-24.551271,0.356825,0,-0.746466,0.000013,0.196843,0.000006
0.193,2.1077,307.824707,24.132515,0.345846,0,-1.050336,0.000021,-0.48525,0.000007,-1.201679,269.92569,-24.064625,0.358017,0,-0.747284,0.000015,-0.138112,0.000007
0.194,2.42593,309.558838,23.971214,0.345325,0,-1.05403,0.000019,-0.356305,0.000008,-1.521578,271.970673,-24.550583,0.357641,0,-0.74535,0.000018,0.029865,0.000004
0.195,2.267232,310.512207,24.458549,0.344727,0,-1.05415,0.000037,-0.535663,0.000003,-1.283531,269.287781,-23.740652,0.358631,0,-0.746699,0.000014,0.020694,0.000003
0.196,2.425096,308.609406,24.296562,0.345679,0,-1.052337,0.000006,-0.388287,0.000005,-1.123999,271.822754,-24.064625,0.357132,0,-0.743982,0.000013,-0.046772,0.000002
0.197,2.345747,308.925476,24.458549,0.345619,0,-1.052977,-0.000013,-0.447583,0.00001,-1.282698,269.761169,-23.901951,0.358403,0,-0.745593,0.000013,-0.066676,0.000004
0.198,2.427598,307.496429,24.457172,0.34639,0,-1.052126,0.000017,-0.511364,0.000012,-1.523247,272.127655,-23.982599,0.357726,0,-0.743648,0.000005,0.057195,-0.000001
0.199,1.94817,308.135681,24.863171,0.345993,0,-1.05196,0.000014,-0.659409,-0.000001,-1.284365,270.86673,-23.821302,0.358288,0,-0.745393,0.000006,0.054723,0.000012
0.2,2.026685,306.70694,24.375835,0.346551,0,-1.051544,-0.000022,-0.473965,0.000005,-1.603428,271.341614,-24.469934,0.357757,0,-0.745202,0.000019,0.208665,0.000005
0.201,2.027519,307.979858,24.132515,0.345491,0,-1.052106,0.000044,-0.476547,-0.000004,-1.525747,268.345398,-24.145273,0.357556,0,-0.749047,0.000014,0.273123,0.00001
0.202,1.867987,307.186462,23.971214,0.345257,0,-1.050813,0.00002,-0.542937,0.000007,-1.923325,270.860962,-24.387909,0.357193,0,-0.747958,0.000017,0.295237,0.000003
0.203,1.787804,307.348328,23.566595,0.345112,0,-1.051578,0.000021,-0.535474,0.000004,-1.524078,269.756104,-24.144587,0.358359,0,-0.746059,0.000002,0.141747,0.000003
0.204,1.94817,307.973907,23.971905,0.345482,0,-1.053208,0.000022,-0.590805,0.000009,-1.524078,271.019928,-24.306572,0.357601,0,-0.746748,0.000011,0.133956,0.000001
0.205,2.267232,308.297089,23.972591,0.345268,0,-1.052441,0.000006,-0.522594,0.000007,-1.126501,270.072479,-24.142523,0.358372,0,-0.747351,0.00001,0.006641,0.000001
0.206,1.949837,309.094666,24.620537,0.344344,0,-1.05328,0.000013,-0.738185,0.000012,-1.524078,271.340485,-24.144587,0.357772,0,-0.744733,0.000015,0.125536,0.000009
0.207,2.027519,307.975891,24.053242,0.345494,0,-1.052836,-0.000003,-0.559472,0.000004,-1.127335,270.703857,-24.06325,0.357744,0,-0.746639,0.000006,0.127158,0.000004
0.208,2.505279,308.136658,24.377213,0.345225,0,-1.052396,-0.000001,-0.368003,0.000011,-1.2852,271.024719,-24.145273,0.35764,0,-0.745075,0.000008,0.113932,0.000001
0.209,2.268066,307.661804,24.054615,0.345579,0,-1.051808,-0.000002,-0.639034,0.000008,-0.726421,271.501892,-24.143898,0.35728,0,-0.745571,0.000006,-0.156331,0.000001
0.21,2.027519,307.981354,24.540573,0.345059,0,-1.052034,0.000005,-0.637808,0.000007,-1.128168,270.549347,-24.305197,0.357898,0,-0.746649,0.000011,0.150169,0.000006
0.211,2.106868,308.767883,24.296562,0.34571,0,-1.052672,0.000032,-0.540989,0.000014,-1.127335,270.38858,-24.142523,0.358056,0,-0.746592,0.000015,0.054248,0.000001
0.212,1.707621,307.822205,24.052551,0.345567,0,-1.051785,0.00002,-0.56532,0.000009,-1.047985,270.072021,-24.224546,0.3574,0,-0.746132,0.00001,0.097967,-0.000001
0.213,1.787804,308.293488,24.134579,0.344759,0,-1.052768,0.000005,-0.606223,0.000008,-1.287701,271.973816,-24.547831,0.357438,0,-0.744528,0.000008,0.181016,0.000001
0.214,1.944834,308.298248,24.052551,0.344997,0,-1.052067,0.000028,-0.341305,0.000003,-0.889288,271.17923,-23.979849,0.357562,0,-0.745081,0.000006,0.010164,0.000005
0.215,2.027519,308.452576,24.213161,0.344455,0,-1.053805,0.00001,-0.441649,0.000009,-1.047985,271.816833,-24.141146,0.357152,0,-0.745228,0.000006,-0.032871,0.000011
0.216,2.266397,308.453918,24.620537,0.34514,0,-1.053382,0.000048,-0.495892,0.000012,-1.21002,270.064087,-23.981224,0.357625,0,-0.74856,0.000007,0.29089,0.000002
0.217,2.1077,309.408264,24.61916,0.343899,0,-1.054656,0.000012,-0.503188,0.00001,-0.889288,271.968384,-23.816486,0.357761,0,-0.744399,0.000017,-0.063287,0
0.218,1.947336,307.825195,24.69981,0.344962,0,-1.052392,-0.000004,-0.503501,-0.000001,-1.047985,269.596313,-23.738588,0.357873,0,-0.74718,0.000011,0.081984,0.000008
0.219,2.028351,307.818604,24.781147,0.34541,0,-1.052738,0.000007,-0.595519,0.000004,-1.448067,271.653259,-23.575228,0.357237,0,-0.746321,0.000006,0.191474,0.000005
0.22,1.789473,306.713348,24.618473,0.345427,0,-1.05186,0.00003,-0.652255,0.000001,-1.207518,269.913208,-24.305197,0.357773,0,-0.74653,0.000003,0.142746,0.000012
0.221,1.550591,306.233887,24.537136,0.346218,0,-1.051228,0.000014,-0.749561,0.000002,-1.287701,271.495819,-23.981224,0.357907,0,-0.744739,0.000018,0.176495,0.000001
0.222,1.710123,306.08432,24.617096,0.345505,0,-1.050515,0.000019,-0.63553,0.000008,-0.968636,269.439484,-24.549894,0.358292,0,-0.747306,0.000002,0.212272,0.000004
0.223,1.391893,306.400391,24.454424,0.345186,0,-1.050493,0.000026,-0.73796,0.000005,-0.569391,271.654907,-23.81855,0.357646,0,-0.745551,0.000002,-0.113781,0.000006
0.224,1.472076,307.508789,24.3724,0.345142,0,-1.051419,0.000015,-0.687182,0.000004,-0.888454,269.918152,-23.982599,0.357095,0,-0.746864,0.000011,0.080703,0.000009
0.225,2.267232,307.348999,24.209726,0.344981,0,-1.052909,0.000047,-0.238506,0.000005,-0.489208,270.539948,-24.22661,0.358273,0,-0.74747,0.000012,0.027533,0.000007
0.226,2.030853,308.134003,24.291063,0.346011,0,-1.053493,0.000008,-0.551621,0.000008,-0.729757,270.548218,-24.225924,0.357479,0,-0.744587,0.000006,0.12788,0.000001
0.227,2.589632,307.349274,25.02034,0.345038,0,-1.053853,-0.000001,-0.440445,0.000008,-0.569391,271.335724,-23.658628,0.357714,0,-0.745463,0.000009,-0.01954,0
0.228,2.351585,309.09201,24.938318,0.345058,0,-1.053587,0.000019,-0.540287,0.000003,-0.807438,272.132446,-24.306572,0.356399,0,-0.744913,0.000014,-0.026952,0.000004
0.229,2.430935,307.665527,24.694307,0.345611,0,-1.05386,0.000022,-0.440768,0.000005,-0.010612,271.652618,-23.335344,0.357999,0,-0.745464,0,-0.191867,0.000001
0.23,2.431768,306.718445,25.019653,0.345533,0,-1.051433,0.000044,-0.571651,0.000004,-0.967804,271.497437,-23.983288,0.356503,0,-0.745951,0.000014,0.095461,0.000002
0.231,2.432601,306.561462,24.531633,0.345233,0,-1.0519,-0.000007,-0.496304,0.000003,-0.489208,270.38858,-23.49733,0.358179,0,-0.746468,0.000015,-0.035325,0.000011
0.232,2.271402,306.245361,24.856291,0.345252,0,-1.051172,0.000011,-0.480843,-0.000002,-0.809107,270.395844,-24.309324,0.356637,0,-0.745374,0.000008,0.227581,0.000004
0.233,2.193722,305.927002,25.016901,0.345503,0,-1.050471,-0.000002,-0.587927,0.000007,-0.170145,271.024231,-23.49733,0.357613,0,-0.746176,0.000016,-0.14385,0.000012
0.234,2.434269,306.566589,24.449608,0.344793,0,-1.050108,0.000012,-0.537553,0.000003,-0.490877,270.546356,-24.066,0.357043,0,-0.74783,-0.000002,0.168819,0.000007
0.235,2.274737,306.719299,24.366898,0.345504,0,-1.050823,0.000032,-0.515868,0.000007,-0.409025,270.857697,-23.983976,0.358216,0,-0.745847,0.000014,-0.023767,0.000004
0.236,2.195389,307.03949,24.12426,0.344579,0,-1.051893,0.000003,-0.553472,0.000009,-0.809938,270.072327,-24.389973,0.357697,0,-0.748214,-0.000006,0.299454,0.000005
0.237,2.116039,307.200775,24.043613,0.344428,0,-1.050441,0.000042,-0.611873,0.000004,-0.649574,271.172821,-23.821989,0.358834,0,-0.744661,0.000009,0.135982,0.000005
0.238,2.517789,307.514526,24.529572,0.345104,0,-1.052474,0.000027,-0.729788,0.000002,-0.96697,271.184143,-24.066689,0.357058,0,-0.746311,0.00002,0.176934,0.000006
0.239,2.755001,307.680359,24.610218,0.34501,0,-1.052438,0.000006,-0.50339,0,-0.331345,272.126007,-23.498018,0.357712,0,-0.74437,0.000014,0.051657,0.000005
0.24,2.436771,305.613373,24.528881,0.346242,0,-1.049883,0.000016,-0.657862,0.000005,-0.808271,272.131256,-23.740652,0.356398,0,-0.7444,0.000009,0.0473,0.000011
0.241,2.676487,305.138306,24.608154,0.34625,0,-1.050666,0.000006,-0.534311,0.000007,-0.968636,270.225342,-23.821302,0.357756,0,-0.747325,0.00002,0.173416,0.000006
0.242,2.199559,305.139465,24.607468,0.34595,0,-1.050303,-0.000017,-0.747536,-0.000002,-0.329676,271.180389,-23.741341,0.35767,0,-0.745441,0.000025,-0.029892,0.000009
0.243,2.040028,305.933228,24.688118,0.345474,0,-1.050529,0.000028,-0.771193,0.000009,-0.490042,270.232727,-23.500082,0.357846,0,-0.74766,0.000013,0.14975,0.000002
0.244,2.43844,305.614014,24.930752,0.345809,0,-1.050537,-0.000012,-0.625702,0.000012,-0.728088,271.339661,-23.49733,0.35768,0,-0.744609,0.00001,-0.005059,0.000002
0.245,2.359923,306.882355,25.011402,0.345169,0,-1.05105,0.000008,-0.705098,0.000002,-0.487539,270.069702,-23.419434,0.358003,0,-0.746804,0.000019,-0.002976,-0.000002
0.246,1.960679,306.405518,24.605404,0.345498,0,-1.050832,-0.000016,-0.735353,-0.000004,-0.727255,271.025696,-23.824741,0.356768,0,-0.745414,0.000004,0.106971,0.000002
0.247,2.678153,306.722717,24.524067,0.345574,0,-1.05188,-0.000007,-0.47512,0.000001,-0.488375,270.382843,-23.33672,0.358423,0,-0.74522,0.000004,-0.027758,0.000001
0.248,2.839354,307.038483,24.849415,0.345771,0,-1.052137,0.000017,-0.627143,0.000009,-0.728088,271.023071,-23.824741,0.357752,0,-0.74665,0.000016,0.187412,-0.000001
0.249,2.360758,307.830261,24.765327,0.345247,0,-1.052744,0.00001,-0.602194,-0.000001,-0.885952,271.180695,-23.741341,0.357319,0,-0.745847,0.000016,-0.012079,0.000007
0.25,2.678988,307.041931,25.333996,0.345527,0,-1.052416,0.00002,-0.568578,0.000006,-0.886787,270.864594,-23.824055,0.357385,0,-0.7458,0.000003,0.135392,0.000004
0.251,2.040862,305.61203,24.360016,0.345743,0,-1.050995,-0.000003,-0.614959,0.000007,-0.807438,271.177246,-23.98604,0.357827,0,-0.746312,-0.000002,0.160134,0.000004
0.252,2.600472,305.143433,24.36208,0.346015,0,-1.049621,0.000028,-0.635358,-0.000002,-0.886787,270.228638,-23.744093,0.358505,0,-0.74649,0.000003,0.208963,0.000007
0.253,2.200394,304.663757,24.441353,0.346351,0,-1.050405,-0.000001,-0.601275,0.000008,-0.966135,271.344086,-23.660692,0.356411,0,-0.745441,0.000019,0.030131,0.000006
0.254,1.800313,305.61203,24.604027,0.345702,0,-1.050954,-0.000001,-0.664978,0.00001,-0.647072,268.975006,-23.256071,0.357587,0,-0.746941,0.000002,-0.042567,0.000002
0.255,1.719296,306.080811,24.766701,0.346162,0,-1.051577,0.000017,-0.659679,0.000004,-0.807438,272.447052,-23.985352,0.356577,0,-0.744107,-0.000007,0.094314,0.000004
0.256,1.880496,306.562439,24.605404,0.346004,0,-1.051172,0.000015,-0.744669,0.000007,-0.248659,269.914246,-23.418056,0.358691,0,-0.744721,0.000011,-0.098911,0.000012
0.257,1.719296,306.724365,24.606781,0.345626,0,-1.051146,0.000012,-0.740278,0.00001,-0.808271,271.655548,-23.659315,0.357113,0,-0.746332,0.000011,0.044109,0.000001
0.258,1.877159,307.192657,24.282806,0.345693,0,-1.052207,0.000015,-0.569639,0.000008,-0.488375,268.648865,-23.093397,0.35868,0,-0.747695,0.000013,-0.052058,0.000004
0.259,2.035856,308.45932,24.688805,0.344884,0,-1.053371,0.000013,-0.518537,0.000002,-1.365381,271.332886,-23.496641,0.357566,0,-0.74666,-0.000005,0.094097,0.000006
0.26,2.035025,307.507935,24.528194,0.345457,0,-1.052834,0.000033,-0.536606,0,-0.727255,269.596466,-23.660004,0.358921,0,-0.747171,0.000008,0.013624,-0.000001
0.261,1.796144,307.823364,24.691555,0.345583,0,-1.052037,0.000002,-0.713304,0.000005,-1.286032,271.339783,-23.982599,0.356844,0,-0.746737,0.000022,0.109518,-0.000001
0.262,1.713458,306.556549,24.368271,0.345543,0,-1.050845,0.000013,-0.558671,0.000011,-1.364548,269.438873,-23.660004,0.358457,0,-0.745494,0.000021,0.135092,0.000006
0.263,1.715126,307.509918,24.773581,0.345184,0,-1.051712,0,-0.698254,0.000005,-0.96697,272.759644,-23.819239,0.357217,0,-0.745368,0.000016,-0.055654,0.000007
0.264,1.55476,307.349976,24.774267,0.345504,0,-1.051377,0.000026,-0.732074,0.000002,-1.286032,269.912048,-23.982599,0.358005,0,-0.746881,0.000003,0.137556,0.000004
0.265,1.471243,306.713531,24.533007,0.34602,0,-1.051157,-0.000011,-0.592123,0.000007,-1.526581,273.076538,-23.495266,0.357042,0,-0.744558,0.000024,0.170244,0.000006
0.266,1.391893,306.712372,24.533007,0.346006,0,-1.050795,0.000029,-0.643078,0.000008,-0.807438,270.38974,-23.494577,0.357622,0,-0.745234,0.000013,-0.146529,0.000004
0.267,1.39106,307.344238,24.695681,0.34591,0,-1.051031,0.000023,-0.627083,0.000002,-1.205851,273.711029,-23.574539,0.356729,0,-0.744695,0.000017,-0.124152,-0.000003
0.268,1.390225,307.343719,24.615034,0.345479,0,-1.051401,-0.000003,-0.574634,0.000002,-1.445564,270.071838,-23.738588,0.358552,0,-0.745636,0.000004,0.130987,0.000001
0.269,1.149677,306.706116,24.21179,0.346186,0,-1.05157,0.000031,-0.646894,0.000004,-1.207518,272.444366,-23.412554,0.35748,0,-0.745227,0.000005,-0.003091,0.000006
0.27,1.229026,307.657532,24.2111,0.345622,0,-1.052141,0.000025,-0.548119,0.000004,-1.683611,269.277588,-23.819925,0.358809,0,-0.748378,0.000009,0.150631,0.000004
0.271,0.909963,307.186096,24.292437,0.345747,0,-1.051843,0.000001,-0.6674,0.00001,-1.524078,271.974091,-23.653124,0.357396,0,-0.745578,0.000009,-0.183024,0.000002
0.272,1.307541,307.344604,24.781834,0.345462,0,-1.050653,0.000012,-0.64855,0.000003,-1.845644,269.753448,-23.817175,0.359038,0,-0.746416,0.000007,0.232388,0.000004
0.273,1.226523,307.186096,24.620537,0.345582,0,-1.051066,-0.00002,-0.619217,0.000001,-1.60593,271.975586,-24.059809,0.356891,0,-0.74565,0.000009,0.077624,-0.000001
