Squat Jumps,,,,,,,,,,,,,,,,,,
version=1,,,,,,,,,,,,,,,,,,
nRows=14370,,,,,,,,,,,,,,,,,,
nColumns=19,,,,,,,,,,,,,,,,,,
inDegrees=yes,,,,,,,,,,,,,,,,,,
endheader,,,,,,,,,,,,,,,,,,
time,ground_force1_vx,ground_force1_vy,ground_force1_vz,ground_force1_px,ground_force1_py,ground_force1_pz,ground_torque1_x,ground_torque1_y,ground_torque1_z,ground_force2_vx,ground_force2_vy,ground_force2_vz,ground_force2_px,ground_force2_py,ground_force2_pz,ground_torque2_x,ground_torque2_y,ground_torque2_z
0.147,1.294585,368.054047,17.072336,0.234049,0,-1.045486,0.00002,2.328124,0.00001,-2.920122,391.881714,-20.408134,0.257897,0,-0.774328,0.000019,-1.743938,0.000007
0.148,1.055704,368.052917,16.831078,0.234015,0,-1.045219,0.000042,2.127073,0.000007,-2.920122,389.975189,-20.16481,0.258545,0,-0.775324,-0.000002,-1.734948,0.000001
0.149,1.215236,367.896088,17.23501,0.23428,0,-1.044881,0.000016,2.249206,0.000003,-2.599391,392.03067,-20.406071,0.258888,0,-0.774073,0.000009,-2.042617,0.000012
0.15,1.373099,366.629761,17.316347,0.234257,0,-1.043503,-0.000015,2.399932,0.000003,-3.078819,389.340057,-20.487408,0.257948,0,-0.776749,0.000021,-1.827829,0.000005
0.151,1.054871,365.995422,17.234322,0.233739,0,-1.043883,0.000022,2.300111,0.000008,-2.839106,390.92984,-20.406071,0.257809,0,-0.775686,0.000034,-1.954032,0.000007
0.152,0.655624,365.989319,17.476957,0.234408,0,-1.043851,0.000045,2.226144,0.000007,-2.759756,389.980774,-20.244083,0.257889,0,-0.776743,0.000007,-1.940874,0.000005
0.153,0.656458,366.469299,16.990999,0.23422,0,-1.04417,0.000023,2.142104,0.000003,-3.16067,389.978455,-20.570122,0.258006,0,-0.77679,0.000014,-1.578391,0.000002
0.154,0.576275,366.625,16.587067,0.233782,0,-1.043602,0.000041,2.075687,0.000002,-3.000305,390.452698,-20.083473,0.25799,0,-0.775335,0.000019,-1.705624,0.000004
0.155,0.497761,366.308411,16.990999,0.233534,0,-1.04388,0.000028,2.049189,0.000002,-2.841608,389.504761,-20.163437,0.258082,0,-0.776708,0.000004,-1.750268,-0.000002
0.156,1.056539,366.943665,16.668404,0.233729,0,-1.045064,-0.000023,2.099854,0.000004,-2.919289,390.612823,-20.32542,0.2581,0,-0.774242,0.00003,-1.877816,0
0.157,1.054037,367.107239,17.154362,0.233847,0,-1.04498,0.000001,2.296422,0.000005,-2.762259,390.135468,-20.162746,0.258158,0,-0.775612,0.000013,-1.783896,0.000001
0.158,1.054871,366.467712,17.155739,0.233731,0,-1.043538,0,2.176411,0.000003,-2.682076,389.814941,-20.487408,0.257796,0,-0.776491,0,-1.822405,0.000007
0.159,0.975522,365.834045,17.073025,0.234151,0,-1.043017,0.000002,2.196983,0.000005,-2.839939,391.400604,-20.324734,0.258283,0,-0.775146,0.00002,-1.903464,0.000008
0.16,0.576275,365.831726,17.23501,0.234275,0,-1.042994,0,2.109856,0.000002,-3.161504,390.293427,-20.731419,0.258039,0,-0.776548,0.000026,-1.562997,0.00001
0.161,0.09768,367.106934,16.990999,0.233709,0,-1.044099,0.000042,2.006605,0.000002,-2.841608,390.447754,-20.244774,0.258692,0,-0.775651,0.000018,-1.72724,-0.000001
0.162,0.575442,367.895264,16.667028,0.234009,0,-1.04496,0.000024,2.182948,-0.000001,-3.001138,391.873535,-20.568745,0.257717,0,-0.774076,0.000021,-1.712888,0.000006
0.163,0.735807,368.208252,16.990999,0.234088,0,-1.045479,0.000017,2.195734,0.000005,-2.761425,389.665192,-20.002827,0.258022,0,-0.77584,0,-1.733498,0.000004
0.164,0.973854,367.74173,16.829702,0.233405,0,-1.044952,0.00001,2.319999,0.000005,-2.842441,391.560577,-20.650768,0.257874,0,-0.774628,0.000021,-1.656318,0.000002
0.165,0.895339,367.575867,16.910351,0.233638,0,-1.04556,0.000017,2.229943,-0.000001,-2.762259,389.179413,-20.326111,0.257378,0,-0.777571,0.000013,-1.733,0.000008
0.166,1.21607,368.051758,16.910351,0.234219,0,-1.045509,0.000035,2.206862,0.000004,-2.682909,391.086334,-20.244774,0.257932,0,-0.77596,0.000018,-1.737931,0.000011
0.167,1.215236,367.099518,16.909662,0.234231,0,-1.045014,0.000041,2.2968,0.000005,-2.842441,390.137573,-20.246147,0.257468,0,-0.776184,0.000004,-1.62643,0.000002
0.168,0.976356,366.627289,17.152298,0.23384,0,-1.044127,0.000035,2.235838,0.000001,-2.444862,390.931854,-20.245461,0.25786,0,-0.775379,0.000019,-1.701102,0.000008
0.169,0.737475,367.897034,17.314972,0.233673,0,-1.045769,-0.000015,2.112618,0.000002,-2.443195,391.399139,-20.488785,0.25732,0,-0.776011,0.000029,-1.815869,0.000005
0.17,0.897006,367.425293,16.827637,0.233699,0,-1.044689,0.000053,2.198175,0.000001,-2.839939,389.023956,-20.326797,0.257945,0,-0.776709,0.000017,-1.803929,0.000004
0.171,0.976356,366.471924,16.585005,0.233721,0,-1.043923,0.000035,2.217997,0.000009,-2.682076,391.402252,-20.487408,0.257288,0,-0.776007,-0.00001,-1.83411,0.00001
0.172,1.217737,367.262909,16.989624,0.233627,0,-1.044983,-0.000003,2.19659,0.000009,-2.602726,388.391266,-20.086227,0.257739,0,-0.777494,0.000035,-1.615416,0.000004
0.173,1.216905,366.005127,16.989624,0.233581,0,-1.044223,0.000013,2.253866,0.000005,-2.839939,392.818481,-20.002136,0.258857,0,-0.774356,0.000023,-1.813031,0.000009
0.174,1.136722,366.004486,17.232946,0.233748,0,-1.042979,-0.000015,2.254569,0,-2.76059,389.661255,-20.489471,0.257852,0,-0.775909,0.000015,-1.778882,-0.000003
0.175,1.459121,366.635834,17.150921,0.233728,0,-1.044129,0.000031,2.175245,0.000001,-2.920956,390.76532,-20.002827,0.258547,0,-0.776202,0.000016,-1.669663,0.000004
0.176,0.659794,366.154358,17.393557,0.234164,0,-1.043846,0.000012,2.066159,0.000005,-2.600224,391.241211,-20.570122,0.257536,0,-0.775731,0.000009,-1.914579,0.000008
0.177,0.659794,366.476746,17.230883,0.233856,0,-1.04323,0,2.095331,0.000005,-2.361344,390.13501,-19.842216,0.257872,0,-0.775852,0.000029,-1.876665,-0.000001
0.178,0.580445,366.950134,17.311531,0.23402,0,-1.043771,0.000033,2.062006,0.000004,-2.678741,392.038055,-20.895466,0.257525,0,-0.775249,-0.000004,-1.919608,0.00001
0.179,0.739142,368.374084,17.149548,0.233844,0,-1.044839,0.000018,2.158463,-0.000002,-2.439858,389.661255,-19.842216,0.257895,0,-0.775822,-0.000001,-1.934308,0.000006
0.18,0.901176,367.90332,17.47283,0.233514,0,-1.045147,0.000023,2.101369,0.000009,-2.837438,392.984009,-20.733479,0.257607,0,-0.774727,0.00002,-1.916596,0.000006
0.181,0.659794,366.639618,16.581566,0.233071,0,-1.044208,0.000003,2.13336,0.000006,-2.598557,389.657013,-20.086227,0.257873,0,-0.775576,0.000025,-1.898254,0.000012
0.182,0.978024,367.273132,17.229509,0.233591,0,-1.04435,0.000029,2.320879,0.000007,-2.758088,392.505707,-20.166876,0.258159,0,-0.775195,0.000031,-1.861633,-0.000001
0.183,0.820993,366.480499,17.066835,0.233518,0,-1.043857,0.000038,2.130059,-0.000002,-3.001138,390.29361,-20.736919,0.256867,0,-0.77569,0.000003,-1.426473,0.000004
0.184,0.579611,366.63501,17.067522,0.233604,0,-1.044744,0.000007,2.159255,0.000004,-2.358842,390.45285,-19.599581,0.257397,0,-0.776117,0.000016,-2.026653,0.000014
0.185,0.741645,367.26474,16.984121,0.234279,0,-1.043784,0.000043,2.144411,0.000001,-2.519208,391.087616,-20.654894,0.257278,0,-0.777141,0.000024,-1.843072,0.000006
0.186,0.420914,367.588074,16.904848,0.233387,0,-1.044058,0.000042,2.081963,0.000001,-2.440694,390.132843,-20.168936,0.257181,0,-0.776177,0.000031,-1.769126,0.000011
0.187,0.741645,367.744507,16.498852,0.233734,0,-1.045304,-0.000003,2.086799,0.000005,-2.596889,392.352173,-20.330235,0.257401,0,-0.774914,0.000024,-1.980824,0.000006
0.188,0.979691,368.858337,16.5795,0.233512,0,-1.044867,0.000009,2.269999,0.000006,-2.518374,390.296387,-19.924929,0.257272,0,-0.775864,0.000021,-1.922993,0.000003
0.189,0.983027,369.802673,16.985498,0.233504,0,-1.046497,-0.000001,2.021815,0,-3.077986,392.033783,-20.249584,0.257472,0,-0.774887,0.000003,-1.634402,-0.000005
0.19,0.902011,367.591492,17.064083,0.233457,0,-1.044941,0.000024,2.20722,0.000008,-2.600224,389.977844,-20.088287,0.256887,0,-0.776435,0.000012,-1.701637,0.000003
0.191,1.062377,366.477051,16.98481,0.233732,0,-1.043566,0.000028,2.107202,0.000005,-2.677072,390.287445,-19.92424,0.258106,0,-0.777299,0.000018,-1.940353,0.000016
0.192,0.821828,366.953552,17.065458,0.233874,0,-1.044108,-0.000014,2.136133,0.000005,-2.598557,391.248108,-20.411572,0.256855,0,-0.775131,0.000029,-1.865574,0.000001
0.193,0.741645,366.639832,16.982746,0.233441,0,-1.042946,0.000036,2.227206,-0.000001,-2.83827,389.188202,-20.007637,0.257707,0,-0.776951,0.000024,-1.668968,0.000008
0.194,0.742478,366.804504,17.307405,0.233378,0,-1.042583,0.000057,2.160292,-0.000002,-2.916787,390.769928,-20.493595,0.256679,0,-0.776533,0.000028,-1.769325,0.000005
0.195,1.061543,368.068176,17.063395,0.232754,0,-1.045786,0,2.301304,0.000005,-2.835769,390.775726,-20.171,0.257364,0,-0.774787,0.000011,-1.789074,0.000006
0.196,0.983861,367.273132,17.22538,0.23341,0,-1.043747,-0.000007,2.139385,0,-2.757255,391.396515,-20.413635,0.257788,0,-0.776291,0.000035,-1.745306,-0.000003
0.197,1.06321,368.065247,17.226068,0.233294,0,-1.045163,0.000021,2.158285,0.000003,-2.27866,391.240692,-19.84634,0.25724,0,-0.775916,0.000014,-1.907654,0.000001
0.198,1.299589,367.747498,17.387367,0.233091,0,-1.045175,0.000033,2.47443,0.000001,-2.357174,391.407867,-19.928364,0.257498,0,-0.774796,0.000018,-1.915578,0.000001
0.199,0.983027,367.112366,17.630001,0.233654,0,-1.044009,0.000002,2.233995,0.000003,-2.596889,390.766998,-20.089663,0.25723,0,-0.775919,0.000025,-1.85256,0.000002
0.2,0.983861,366.483978,17.308094,0.233178,0,-1.04352,0.000044,2.064018,-0.000001,-2.596889,390.451385,-20.008326,0.257706,0,-0.776175,0.000022,-1.855972,0.000001
0.201,0.821828,366.800537,17.386679,0.233391,0,-1.043174,0.000042,2.302319,-0.000002,-2.596889,389.664856,-20.171,0.257024,0,-0.776993,0.000036,-1.84031,0.000012
0.202,0.26305,367.283691,16.982746,0.232944,0,-1.042879,0.000055,2.087684,0.000005,-2.676238,390.610474,-20.332298,0.257287,0,-0.776224,0.000004,-1.879654,-0.000002
0.203,0.502765,366.64624,16.902784,0.232503,0,-1.043256,0.000039,2.084856,0.000007,-2.277826,390.615906,-20.171688,0.25717,0,-0.776195,0.000026,-1.910118,0.000002
0.204,0.982194,368.223206,16.41614,0.233042,0,-1.045859,0.00004,2.167319,0.000006,-2.837438,389.976685,-20.494972,0.256855,0,-0.776207,0.000009,-1.696796,-0.000007
0.205,0.901176,367.750946,16.904161,0.232673,0,-1.044941,0.000033,2.163518,0.000006,-2.438191,389.343628,-20.172375,0.257183,0,-0.777835,0.000014,-1.763426,0.000003
0.206,1.140057,367.59021,16.984121,0.23295,0,-1.045249,0.000056,2.316102,0.000007,-2.357174,390.286987,-20.088287,0.257638,0,-0.777035,0.000006,-2.016191,0.000008
0.207,1.299589,368.229431,16.984121,0.232905,0,-1.045179,0.000008,2.365921,0.000002,-2.83827,390.288635,-20.008326,0.257742,0,-0.776456,0.000009,-1.635686,-0.000002
0.208,1.060708,367.275757,17.066147,0.23306,0,-1.04407,0.000021,2.21761,0.000005,-2.359675,391.235443,-20.007637,0.257906,0,-0.775383,-0.000003,-1.826033,0.000003
0.209,0.582113,368.065552,17.472143,0.233047,0,-1.045428,0.000001,2.045381,0.000003,-2.358842,391.085052,-20.006266,0.257295,0,-0.775642,0.000013,-1.96173,0.000007
0.21,0.979691,368.224823,17.146795,0.233402,0,-1.045759,0.000003,2.291204,0.000001,-2.677072,390.298981,-20.169624,0.256912,0,-0.776175,0.000001,-1.858468,0.000005
0.211,0.660628,367.434021,16.8242,0.232582,0,-1.044987,-0.000002,2.118526,-0.000001,-2.361344,390.290771,-20.655582,0.256955,0,-0.776534,-0.000008,-1.757456,0.000007
0.212,1.060708,368.542908,16.986874,0.233289,0,-1.045445,-0.000012,2.121984,-0.000002,-2.758088,390.134766,-20.410883,0.25731,0,-0.776492,0.000009,-1.834362,0.000008
0.213,1.539303,367.431396,17.069584,0.233067,0,-1.044653,-0.000008,2.194192,0.000005,-2.439025,391.085083,-20.251648,0.257113,0,-0.775108,0.000012,-1.803749,0.000007
0.214,1.218572,367.277222,17.231571,0.232903,0,-1.044649,0.000049,2.220759,0.000006,-2.441526,389.97406,-20.412258,0.257248,0,-0.775918,0.000026,-1.705484,-0.000004
0.215,1.535967,366.168518,17.311531,0.232837,0,-1.043552,0.00003,2.489182,0.000004,-2.359675,390.448608,-20.005577,0.257225,0,-0.775325,0.000032,-1.941775,0
0.216,0.979691,366.794952,17.394932,0.233236,0,-1.044376,0.000022,2.056639,0.000006,-2.677905,390.605774,-20.652828,0.256775,0,-0.775703,0.000008,-1.96289,0.000007
0.217,0.740811,365.372314,17.150921,0.232491,0,-1.043961,0.000063,2.003227,0.000001,-2.598557,389.971771,-19.92424,0.257225,0,-0.775288,0.000011,-1.905224,0.000014
0.218,0.658959,366.479187,17.636879,0.232952,0,-1.044074,0.000019,2.141758,0.000005,-2.520041,391.241333,-20.166187,0.256698,0,-0.775955,0.000006,-1.917266,-0.000001
0.219,0.898675,367.437195,17.070961,0.232433,0,-1.04435,0.000043,2.107838,0.000002,-2.200978,388.872314,-19.680918,0.25656,0,-0.776026,0.000021,-1.969822,0.000006
0.22,0.818492,367.117126,16.827637,0.232547,0,-1.045022,0.000004,2.109387,0.000003,-2.521709,389.968079,-20.248213,0.257583,0,-0.777893,0.000021,-1.734692,-0.000003
0.221,0.819325,365.544739,16.829014,0.231893,0,-1.043083,0.000037,1.998472,0.000001,-2.682076,388.393494,-20.410883,0.256701,0,-0.776958,0.000035,-1.619248,0.000006
0.222,0.978024,365.85376,16.991688,0.231793,0,-1.043627,0.000051,2.081442,0.000003,-2.362177,389.655212,-20.166187,0.257054,0,-0.776152,0.000009,-1.849706,0.000006
0.223,0.818492,366.015503,16.988935,0.23225,0,-1.042706,0.000012,2.161081,0.000007,-2.441526,389.659302,-20.571495,0.256362,0,-0.77648,0.000021,-1.865064,0.000011
0.224,1.454951,366.485474,17.073025,0.232882,0,-1.043551,0.000011,2.310246,0,-2.202647,388.389709,-19.76088,0.257105,0,-0.776307,0.00001,-1.90063,0.000001
0.225,1.216905,366.80249,16.912415,0.232366,0,-1.045046,0.000049,2.081269,0.000011,-2.363012,391.078979,-20.572182,0.256275,0,-0.775436,0.000021,-1.777356,-0.000002
0.226,1.05904,367.441284,17.070961,0.231916,0,-1.045252,0.000009,2.109238,0.000002,-2.443195,389.34079,-20.00489,0.257004,0,-0.774971,0.000027,-1.702453,0.000002
0.227,1.296253,366.487915,16.747677,0.232139,0,-1.045104,-0.000001,2.262355,0.000003,-2.443195,391.086029,-20.246147,0.256434,0,-0.775384,0,-1.808187,0.000002
0.228,1.37727,367.915833,17.072336,0.231958,0,-1.045499,0.000033,2.193754,0.000009,-1.805068,388.712341,-19.762943,0.256851,0,-0.776032,0.00003,-1.850898,-0.000003
0.229,1.936881,368.703796,16.990999,0.232633,0,-1.046623,0.000029,2.279512,0.000003,-2.043948,391.401794,-19.842903,0.256692,0,-0.775069,0.000002,-1.860027,0.000005
0.23,1.697167,367.442932,17.235699,0.232368,0,-1.045232,0.000021,2.17234,0.000004,-2.521709,389.027649,-20.408821,0.256275,0,-0.774997,0.000017,-1.843389,0.000014
0.231,1.537636,366.018127,17.478333,0.232174,0,-1.043544,0.000045,2.162569,-0.000002,-2.44236,389.019867,-20.166876,0.257145,0,-0.776687,0.000038,-1.75836,0.000003
0.232,1.776516,366.169525,17.072336,0.232329,0,-1.04449,0.000001,2.283724,0.000005,-2.281995,389.968811,-20.573557,0.256589,0,-0.776225,0.000014,-1.811396,0.000002
0.233,1.297087,366.172302,17.153673,0.232442,0,-1.044178,0.000005,2.178944,0.000004,-2.282829,388.234192,-19.680229,0.256307,0,-0.776279,0.000023,-1.841785,-0.000001
0.234,1.059874,366.174622,17.073025,0.232227,0,-1.044189,-0.000013,1.947572,0.000004,-2.202647,390.921661,-20.571495,0.256194,0,-0.775707,0.000021,-1.92072,0.000011
0.235,1.378938,367.128632,17.071648,0.231722,0,-1.044987,0.000036,2.121289,0.000006,-1.884418,388.387695,-19.843592,0.256976,0,-0.776035,0.000034,-1.870727,0.000005
0.236,1.537636,366.652954,16.990311,0.23193,0,-1.045053,-0.000003,2.23377,0.000002,-2.444029,390.761444,-20.166876,0.256397,0,-0.774798,0.000017,-1.665837,0.000001
0.237,1.539303,365.86261,17.071648,0.231694,0,-1.044525,0.000003,2.115914,0.000005,-2.123298,388.701843,-20.168251,0.256808,0,-0.775814,-0.000005,-1.803845,-0.000004
0.238,1.459954,366.332886,17.476269,0.231861,0,-1.045018,-0.000008,2.104222,0.000004,-2.122464,389.335999,-20.005577,0.257051,0,-0.776115,0.000009,-1.881601,0.000006
0.239,1.617819,366.02124,17.394245,0.232368,0,-1.044163,0.000016,2.302456,0.000001,-2.282829,389.97226,-20.248901,0.256247,0,-0.775892,0.000031,-1.78318,0.000006
0.24,1.221074,364.281372,17.799553,0.231351,0,-1.042168,0.000023,2.071248,0.000003,-1.805902,389.026489,-19.682293,0.256715,0,-0.775757,0.000013,-1.777548,0.000004
0.241,1.300423,365.547363,17.313595,0.231599,0,-1.043315,0.000069,2.085062,0.000005,-2.204313,389.657501,-20.248901,0.255371,0,-0.776433,0.000028,-1.741709,0.000002
0.242,0.980525,365.227325,16.662903,0.231495,0,-1.043441,0.000024,2.135837,0.000008,-1.724051,387.438965,-19.926304,0.256722,0,-0.776844,0.000008,-1.901253,0.000011
0.243,1.140057,366.177917,16.744926,0.231332,0,-1.044534,0.00002,2.141092,0.000007,-1.962932,390.444519,-20.006266,0.256599,0,-0.775893,0.000027,-1.909405,0.000003
0.244,1.459954,367.134888,16.664967,0.231551,0,-1.044442,0.000004,2.123703,0.000004,-2.204313,387.759186,-19.926989,0.255836,0,-0.776567,0.000013,-1.616017,0.000009
0.245,1.779852,366.815826,16.662903,0.230998,0,-1.045379,0.000016,2.275773,0.000001,-2.042281,391.081818,-20.006954,0.256144,0,-0.77394,0.000023,-1.890415,0.000008
0.246,2.098081,367.766235,16.906914,0.23158,0,-1.04554,-0.000003,2.384663,0.000005,-2.043948,389.180817,-20.088287,0.256105,0,-0.776391,0.000004,-1.760457,0.000002
0.247,2.179098,366.341125,16.987562,0.231963,0,-1.044789,0.000033,2.343335,0.000005,-1.802567,389.813507,-19.845655,0.256378,0,-0.775546,0.000048,-1.947949,0.000003
0.248,1.621988,367.606323,16.663589,0.231754,0,-1.045293,0.000023,2.069254,0.000006,-2.123298,389.975739,-19.601645,0.255755,0,-0.774946,0.000031,-1.785357,0.000008
0.249,1.540971,366.818298,17.31222,0.231325,0,-1.044686,0.000026,2.146172,-0.000001,-1.483503,388.544067,-20.009701,0.25645,0,-0.77635,0.000035,-1.95472,0.000012
0.25,1.541805,365.70993,17.391495,0.231211,0,-1.044497,0.000022,2.183275,0.000007,-1.881916,387.916321,-19.845655,0.25547,0,-0.776849,0.000013,-1.965446,0
0.251,1.540971,365.708801,17.068211,0.23121,0,-1.044239,0.000004,2.183299,0.000005,-1.962932,388.076752,-20.008326,0.255562,0,-0.776593,0.000005,-1.826806,0.000007
0.252,1.700503,366.820435,16.905537,0.230808,0,-1.045949,0.000013,2.259298,0.000008,-2.121629,388.860962,-20.253712,0.256399,0,-0.775832,0.000027,-1.706818,0.000012
0.253,1.462457,365.711395,17.148859,0.23102,0,-1.045136,0.000059,2.099805,0.000004,-1.723217,387.5979,-20.173752,0.255799,0,-0.777451,0.000023,-1.76432,0.000007
0.254,1.781519,366.185974,17.069584,0.23088,0,-1.044789,0.000004,2.110339,0.000004,-1.802567,388.869995,-20.089663,0.255247,0,-0.77636,0.000004,-1.928591,0.00001
0.255,1.701336,365.708801,17.068899,0.231233,0,-1.044239,-0.000009,2.142488,0.000006,-1.881916,389.173431,-20.173063,0.256299,0,-0.776697,0.00001,-1.793223,0.000006
0.256,1.941885,365.076416,17.392181,0.230971,0,-1.044869,0.000032,2.192114,0.000008,-1.723217,389.505127,-20.093102,0.255839,0,-0.774977,0.000012,-1.747278,0.000007
0.257,1.543473,365.235413,17.474205,0.231031,0,-1.043628,-0.000005,1.997193,0.000011,-1.961264,388.707123,-19.363132,0.255975,0,-0.775695,0.000007,-1.768631,-0.000002
0.258,1.142559,365.076294,17.149548,0.231398,0,-1.043391,0.000027,2.018961,0.000008,-1.484337,389.336212,-20.335049,0.255767,0,-0.774728,0.000019,-1.860755,0.000008
0.259,1.380605,366.029968,17.311531,0.231064,0,-1.043868,0.000019,2.192318,-0.000002,-1.484337,389.183136,-19.444469,0.255665,0,-0.775161,0.000024,-1.806491,0.000005
0.26,1.459954,365.874329,16.825577,0.231135,0,-1.043351,0.000013,2.211187,0.000009,-1.803399,387.757568,-20.091726,0.255547,0,-0.776589,0.000003,-1.764088,-0.000002
0.261,1.301256,366.821777,16.420956,0.230928,0,-1.04451,0.000012,2.063722,0.000008,-1.40332,387.434692,-19.848404,0.255568,0,-0.777975,0.000022,-1.983279,0
0.262,1.779852,367.296326,16.988935,0.231176,0,-1.045282,-0.000001,2.19308,0.000004,-1.882749,389.335693,-19.524431,0.255546,0,-0.775473,0.000007,-1.760373,0.000011
0.263,1.382274,365.713409,17.150234,0.230641,0,-1.043621,0.000025,2.043756,-0.000001,-1.800898,389.498413,-19.848404,0.255489,0,-0.775235,0.000003,-1.942422,0.000009
0.264,1.778184,365.710266,17.230883,0.230881,0,-1.044215,0.000026,2.378682,0.000001,-1.404987,388.070343,-19.444469,0.255125,0,-0.777093,0.000007,-1.812297,0.000007
0.265,1.779017,366.341614,17.232946,0.23082,0,-1.045351,0.000023,2.220225,0.000004,-1.963765,389.816315,-19.929052,0.254993,0,-0.775544,0.000009,-1.695613,0.000003
0.266,1.62032,365.709595,16.908287,0.231403,0,-1.044264,0.000046,2.119442,0.00001,-1.562851,388.233246,-19.848404,0.255375,0,-0.775726,0.000013,-1.938008,0.000007
0.267,1.779017,366.823242,16.665653,0.230816,0,-1.045078,-0.000009,2.199037,0.000003,-1.643869,388.862976,-19.847715,0.255098,0,-0.776335,0.000005,-1.866209,0.000006
0.268,1.697167,366.978241,16.423706,0.231105,0,-1.045095,-0.000008,2.241165,0.000005,-1.884418,389.493683,-19.847027,0.255136,0,-0.775239,0.000034,-1.738805,0.000008
0.269,1.776516,366.819275,16.506418,0.231,0,-1.046308,0.000043,2.213613,0.000002,-1.163606,390.292877,-19.603708,0.254896,0,-0.774108,0.000008,-2.182326,0.000002
0.27,1.777349,366.348389,16.507107,0.230999,0,-1.044552,0.000025,2.127212,0.000001,-2.204313,387.28064,-20.253025,0.2545,0,-0.77858,0.000015,-1.550684,0.000008
0.271,1.696333,365.238831,16.991688,0.230871,0,-1.044,0.000033,2.290176,-0.000002,-1.723217,387.120911,-19.766378,0.255144,0,-0.777368,0,-1.878829,0.000002
0.272,2.015396,365.239655,16.751118,0.231099,0,-1.044036,-0.000006,2.249149,0.000002,-1.804235,389.814972,-20.415699,0.254504,0,-0.775892,0.000027,-1.744651,0.000004
0.273,1.697167,364.763489,17.235699,0.230692,0,-1.043713,0.000027,2.203811,0.000002,-1.645535,387.282837,-19.037102,0.254915,0,-0.776987,0.000016,-1.75475,0.000003
